id,"term","category",weight
18055,"nnplease","23",0.117647058823529
18056,"shipping","23",0.923076923076923
18057,"execs","23",0.2
18058,"intellectual","23",0.5
18059,"16 million","23",1
18060,"judges","23",0.388888888888889
18061,"testing site","23",0.0571428571428571
18062,"ten","23",0.172413793103448
18063,"facilities","23",0.22
18064,"pollution","23",0.344827586206897
18065,"filing","23",0.9
18066,"benefits","23",0.473684210526316
18067,"transportation","23",0.684210526315789
18068,"seal","23",0.833333333333333
18069,"lens","23",0.0666666666666667
18070,"#freedom","23",0.4
18071,"french","23",0.0277777777777778
18072,"metropolitan","23",0.4
18073,"substantially","23",0.857142857142857
18074,"permits","23",0.333333333333333
18075,"backup","23",1
18076,"disaster relief","23",0.555555555555556
18077,"passengers","23",0.241379310344828
18078,"hurting","23",0.428571428571429
18079,"wondered","23",0.0833333333333333
18080,"quietly","23",0.888888888888889
18081,"mandated","23",0.823529411764706
18082,"#xfl","23",0.0769230769230769
18083,"libraries","23",0.944444444444444
18084,"states","23",0.00596421471172962
18085,"restaurant","23",0.987341772151899
18086,"document coached him","23",1
18087,"citing","23",0.708333333333333
18088,"larry","23",0.2
18089,"unique","23",0.0555555555555556
18090,"chain","23",0.130434782608696
18091,"huge ","23",1
18092,"drop","23",0.00662251655629139
18093,"force","23",0.241071428571429
18094,"blasts","23",0.0833333333333333
18095,"temporary","23",0.597701149425287
18096,"arena","23",0.0769230769230769
18097,"dod","23",0.538461538461539
18098,"management","23",0.0534351145038168
18099,"refuses","23",0.645161290322581
18100,"fewer","23",0.125
18101,"marriage","23",0.0769230769230769
18102,"long beach","23",0.0625
18103,"sites","23",0.180555555555556
18104,"tricky","23",0.5
18105,"nnwill","23",0.285714285714286
18106,"decisions that impact","23",1
18107,"strip","23",0.75
18108,"hiring","23",0.777777777777778
18109,"hotels","23",0.162790697674419
18110,"johnson","23",0.0980392156862745
18111,"starts","23",0.0826446280991736
18112,"result","23",0.354166666666667
18113,"fl","23",0.135593220338983
18114,"lawyers","23",0.866666666666667
18115,"nys","23",0.04
18116,"millions","23",0.182857142857143
18117,"public health emergency","23",0.206896551724138
18118,"phase","23",0.0222222222222222
18119,"cal","23",0.5
18120,"cautious","23",0.0526315789473684
18121,"rural hospitals","23",1
18122,"#brooklyn","23",0.1
18123,"italy's","23",0.125
18124,"options","23",0.17283950617284
18125,"electricity","23",0.777777777777778
18126,"rebuild","23",0.363636363636364
18127,"cultural","23",0.04
18128,"fried","23",0.833333333333333
18129,"disney","23",0.92
18130,"shutdown","23",0.800664451827242
18131,"coast","23",0.25
18132,"riding","23",0.84
18133,"consulting","23",0.0769230769230769
18134,"archbishop","23",1
18135,"hunger","23",0.0357142857142857
18136,"unity","23",0.0952380952380952
18137,"clearing","23",0.5
18138,"first responders","23",0.00564971751412429
18139,"#unemployment","23",1
18140,"jefferson county","23",0.1
18141,"ongoing","23",0.150837988826816
18142,"laid off","23",0.166666666666667
18143,"remaining","23",0.6
18144,"nso","23",0.421052631578947
18145,"restrictions","23",0.16
18146,"is offering free","23",0.05
18147,"are self-isolating or","23",1
18148,"remote","23",0.289719626168224
18149,"universal basic income","23",0.111111111111111
18150,"portland","23",0.235294117647059
18151,"resulting","23",0.363636363636364
18152,"tornado","23",0.4
18153,"employer","23",0.651162790697674
18154,"eager","23",0.2
18155,"disclaimer","23",0.444444444444444
18156,"hospitals get paid","23",1
18157,"stuck at home","23",0.388888888888889
18158,"ordered","23",0.09375
18159,"extend","23",0.613636363636364
18160,"dealt with","23",0.0666666666666667
18161,"curb","23",0.230769230769231
18162,"rethinking","23",0.9
18163,"an estimated","23",0.444444444444444
18164,"rank","23",0.125
18165,"60 ","23",0.238095238095238
18166,"notice","23",0.793814432989691
18167,"airline","23",0.888888888888889
18168,"prime","23",0.357142857142857
18169,"#hinews","23",0.714285714285714
18170,"ali","23",0.833333333333333
18171,"manhattan","23",0.1
18172,"hit","23",0.0638655462184874
18173,"shutting down","23",0.366666666666667
18174,"those affected by","23",0.28
18175,"bankruptcy","23",0.75
18176,"sought","23",0.6
18177,"riders","23",0.916666666666667
18178,"unions","23",0.888888888888889
18179,"tremendously","23",0.166666666666667
18180,"messaging","23",0.189189189189189
18181,"incident","23",0.111111111111111
18182,"museum","23",0.833333333333333
18183,"building","23",0.1328125
18184,"(<","23",0.037037037037037
18185,"uninsured","23",0.0454545454545455
18186,"hr","23",0.611111111111111
18187,"opening","23",0.148514851485149
18188,"limited","23",0.508928571428571
18189,"closings","23",0.944444444444444
18190,"hill","23",0.0344827586206897
18191,"doors","23",0.823529411764706
18192,"remains","23",0.358024691358025
18193,"pandemic","23",0.0684797919601257
18194,"20k","23",0.1875
18195,"packages","23",1
18196,"rises","23",0.0303030303030303
18197,"nevada","23",0.010989010989011
18198,"ap","23",0.307692307692308
18199,"electronics","23",0.833333333333333
18200,"forced","23",0.387096774193548
18201,"rolls out","23",1
18202,"workouts","23",0.153846153846154
18203,"preaching","23",0.636363636363636
18204,"consideration","23",0.2
18205,"operating","23",0.512820512820513
18206,"6 months","23",1
18207,"new orleans","23",0.738095238095238
18208,"delayed","23",0.407894736842105
18209,"attendance","23",1
18210,"clark","23",0.285714285714286
18211,"researcher","23",0.0869565217391304
18212,"airport","23",0.608695652173913
18213,"the las vegas","23",0.777777777777778
18214,"ceos","23",0.2
18215,"offices","23",1
18216,"been laid off","23",1
18217,"returning","23",0.230769230769231
18218,"gov . wolf","23",0.777777777777778
18219,"#trumpplague","23",0.0714285714285714
18220,"#hawaii","23",0.314814814814815
18221,"senator and doctor","23",1
18222,"russians","23",0.25
18223,"recycling","23",0.923076923076923
18224,"embrace","23",0.1
18225,"restaurants","23",0.444444444444444
18226,"closes","23",0.627906976744186
18227,"outbreak","23",0.103550295857988
18228,"employees","23",0.209677419354839
18229,"alcohol","23",0.304347826086957
18230,"measures","23",0.0613207547169811
18231,"stores","23",0.195402298850575
18232,"reject","23",0.1
18233,"#jobs","23",0.606060606060606
18234,"temporarily","23",1
18235,"may be eligible","23",0.416666666666667
18236,"traffic","23",0.18
18237,"worcester","23",0.181818181818182
18238,"growing","23",0.28448275862069
18239,"unemployment","23",0.411042944785276
18240,"bcg","23",0.111111111111111
18241,"developments","23",0.0208333333333333
18242,"suspended","23",1
18243,"tucker","23",0.0833333333333333
18244,"rate","23",0.00416666666666667
18245,"bacon","23",0.5
18246,"buildings","23",0.0526315789473684
18247,"mountain","23",0.666666666666667
18248,"action","23",0.00413223140495868
18249,"ending","23",0.05
18250,"#fakenews","23",0.028169014084507
18251,"#datascience","23",0.363636363636364
18252,"layoffs","23",1
18253,"recruiting","23",0.46875
18254,"jeopardy","23",0.111111111111111
18255,"#unemployed","23",1
18256,"iconic","23",0.333333333333333
18257,"ross","23",0.111111111111111
18258,"cashapp","23",0.0909090909090909
18259,"produce","23",0.0277777777777778
18260,"roads","23",0.736842105263158
18261,"nicely","23",0.111111111111111
18262,"lockdown","23",0.0973053892215569
18263,"* *","23",1
18264,"breakout","23",0.230769230769231
18265,"suspends","23",0.785714285714286
18266,"#us","23",0.0123456790123457
18267,"#deepstate","23",0.0588235294117647
18268,"manipulate","23",0.142857142857143
18269,"psa","23",0.00970873786407767
18270,"employees test positive","23",0.0303030303030303
18271,"suspension","23",0.55
18272,"#mondaymotivaton","23",0.0454545454545455
18273,"california","23",0.035377358490566
18274,"visitation","23",0.9
18275,"connected","23",0.0714285714285714
18276,"trains","23",0.307692307692308
18277,"symptoms should consider","23",1
18278,"zoo","23",0.19047619047619
18279,"reduced","23",0.581395348837209
18280,"teleconference","23",1
18281,"mobile","23",0.0111111111111111
18282,"work remotely","23",1
18283,"declare","23",0.05
18284,"testing capacity","23",0.0625
18285,"keeping pets indoors","23",1
18286,"deliveries","23",0.772727272727273
18287,"telework","23",0.25
18288,"#oklahoma","23",0.444444444444444
18289,"san diego county","23",0.555555555555556
18290,"adjust","23",0.204545454545455
18291,"essentially","23",0.5
18292,"they'd","23",0.75
18293,"implemented","23",0.333333333333333
18294,"nwill","23",0.285714285714286
18295,"restaurant industry","23",0.625
18296,"shops","23",0.7
18297,"yikes","23",0.103448275862069
18298,"#school","23",0.111111111111111
18299,"light","23",0.0177777777777778
18300,"nthe","23",0.302013422818792
18301,"speed","23",0.418604651162791
18302,"plant","23",0.473684210526316
18303,"navigating","23",0.0119047619047619
18304,"visitors","23",0.275862068965517
18305,"concern","23",0.0813953488372093
18306,"crisis","23",0.0588235294117647
18307,"induced","23",0.235294117647059
18308,"lagos","23",0.125
18309,"gi","23",0.125
18310,"#sanfrancisco","23",0.192307692307692
18311,"hotel","23",0.465116279069767
18312,"pardon","23",1
18313,"historic","23",0.386363636363636
18314,"taking","23",0.0359168241965974
18315,"apartments","23",0.25
18316,"faithful","23",0.5
18317,"companies","23",0.0171919770773639
18318,"claims","23",0.0350877192982456
18319,"* * *","23",1
18320,"make sense","23",0.24
18321,"reductions","23",0.833333333333333
18322,"stopped","23",0.0480769230769231
18323," mn","23",1
18324,"philadelphia","23",0.021505376344086
18325,"high school seniors","23",1
18326,"advertisers","23",0.125
18327,"some vets say","23",1
18328,"animal","23",0.0377358490566038
18329,"labor","23",0.314285714285714
18330,"ghost","23",0.916666666666667
18331,"record","23",0.00671140939597315
18332,"potentially","23",0.195652173913043
18333,"avenue","23",0.857142857142857
18334,"pages","23",0.0666666666666667
18335,"vacation","23",0.0285714285714286
18336,"shutdowns","23",0.69811320754717
18337,"#restaurants","23",0.454545454545454
18338,"grew","23",0.461538461538462
18339,"millions of americans","23",0.695652173913043
18340,"doj to review","23",1
18341,"raising","23",0.0285714285714286
18342,"executive","23",0.634615384615385
18343,"mindset","23",1
18344,"hollywood","23",0.782608695652174
18345,"wood","23",0.0833333333333333
18346,"adventure","23",0.833333333333333
18347,"how to overcount","23",1
18348,"grand","23",0.4375
18349,"revenue","23",0.163265306122449
18350,"delay","23",0.428571428571429
18351,"suit","23",0.105263157894737
18352,"sight","23",0.181818181818182
18353,"silence","23",0.0666666666666667
18354,"compensation","23",0.578947368421053
18355,"library","23",0.214285714285714
18356,"10","23",0.0099009900990099
18357,"appointment","23",0.0357142857142857
18358,"#puertorico","23",0.0714285714285714
18359,"agriculture","23",0.368421052631579
18360,"thrown","23",0.631578947368421
18361,"testing site at","23",0.222222222222222
18362,"prevented","23",0.8
18363,"frustrated","23",0.608695652173913
18364,"tours","23",1
18365,"struggle","23",0.106060606060606
18366,"vatican","23",0.142857142857143
18367,"collection","23",0.0185185185185185
18368,"walls","23",1
18369,"online","23",0.0923076923076923
18370,"dish","23",0.888888888888889
18371,"17 million","23",1
18372,"#mapoli","23",0.0833333333333333
18373,"bar","23",0.111111111111111
18374,"mystery","23",0.222222222222222
18375,"artistic","23",0.625
18376,"directed","23",0.785714285714286
18377,"increasing","23",0.154761904761905
18378,"shuts down","23",0.277777777777778
18379,"amid","23",0.0853443201883461
18380,"recent","23",0.195979899497487
18381,"hit hard by","23",0.105263157894737
18382,"bus","23",0.686274509803922
18383,"4,000","23",0.0909090909090909
18384,"financial relief","23",0.291666666666667
18385,"copy","23",0.5
18386,"schools closed","23",0.666666666666667
18387,"47","23",0.0526315789473684
18388,"#nature","23",0.222222222222222
18389,"disruptions","23",0.323529411764706
18390,"nnhere's","23",0.0555555555555556
18391,"empty","23",0.4
18392,"three times as","23",1
18393,"lasting","23",0.181818181818182
18394,"icymi","23",0.0652173913043478
18395,"brought","23",0.013953488372093
18396,"properties","23",0.833333333333333
18397,"staying inside","23",0.909090909090909
18398,"small businesses","23",0.0588235294117647
18399,"sheltering in place","23",0.344827586206897
18400,"drivers","23",0.755555555555556
18401,"north","23",0.309859154929577
18402,"warns","23",0.019047619047619
18403,"put more companies","23",1
18404,"impacted by","23",0.241379310344828
18405,"permanent","23",0.111111111111111
18406,"closure","23",0.602564102564103
18407,"generate","23",0.111111111111111
18408,"decreased","23",0.15
18409,"legally","23",1
18410,"offering","23",0.113207547169811
18411,"developed","23",0.0152671755725191
18412,"corporate","23",0.0149253731343284
18413,"avoidable","23",0.375
18414,"defying","23",0.142857142857143
18415,"city parks","23",1
18416,"closures","23",0.747663551401869
18417,"nowadays","23",0.125
18418,"kitchen","23",0.4
18419,"results","23",0.00775193798449612
18420,"thoughts","23",0.0102040816326531
18421,"americans have died","23",0.178571428571429
18422,"rat","23",0.142857142857143
18423,"self-isolation","23",0.72
18424,"voluntarily","23",0.166666666666667
18425,"planning","23",0.00609756097560976
18426,"dec","23",0.0588235294117647
18427,"studios","23",0.7
18428,"seniors","23",0.0625
18429,"anonymous","23",0.1
18430,"procedures","23",0.622222222222222
18431,"businesses","23",0.233396584440228
18432,"declaration","23",0.0714285714285714
18433,"union","23",0.188405797101449
18434,"dining","23",0.9
18435,"gov't","23",0.210526315789474
18436,"sexy","23",1
18437,"debut","23",0.111111111111111
18438,"duration","23",0.615384615384615
18439,"iconic san francisco","23",1
18440,"holders","23",0.666666666666667
18441,"lease","23",0.666666666666667
18442,"of closing forever","23",1
18443,"#military","23",0.0833333333333333
18444,"large numbers","23",0.444444444444444
18445,"college student","23",0.125
18446,"under scrutiny for","23",1
18447,"#humor","23",0.172413793103448
18448,"nnare","23",0.692307692307692
18449,"filed for unemployment","23",0.608695652173913
18450,"jobs","23",0.56198347107438
18451,"job loss","23",1
18452,"entire world","23",0.970588235294118
18453,"wapo","23",0.2
18454,"adjusts","23",0.222222222222222
18455,"pace","23",0.269230769230769
18456,"sc","23",0.0161290322580645
18457,"courts","23",0.272727272727273
18458,"casinos","23",1
18459,"distance learning","23",0.0952380952380952
18460,"rent","23",0.442857142857143
18461,"responding","23",0.0234741784037559
18462,"court","23",0.660377358490566
18463,"file","23",0.866666666666667
18464,"sermon","23",1
18465,"#cre","23",0.0869565217391304
18466,"bookstore in danger","23",1
18467,"losses","23",0.553571428571428
18468,"farmers","23",0.464285714285714
18469,"nfrom","23",0.333333333333333
18470,"due","23",0.4772565742715
18471,"public schools","23",1
18472,"cat owners who","23",1
18473,"lost your job","23",0.789473684210526
18474,"forces","23",0.137254901960784
