id,"term","category",weight
16581,"nation's","19",0.130434782608696
16582,"east","19",0.03125
16583,"exit","19",0.142857142857143
16584,"cnn","19",0.252427184466019
16585,"ntrump","19",1
16586,"click here","19",0.0222222222222222
16587,"says he wants","19",0.909090909090909
16588,"#science","19",0.210526315789474
16589,"learned","19",0.028169014084507
16590,"summer","19",0.00925925925925926
16591,"#deepstate","19",0.888888888888889
16592,"political","19",0.107142857142857
16593,"hopes","19",0.267857142857143
16594,"holding","19",0.209302325581395
16595,"#bailoutpeoplenotcorporations","19",0.916666666666667
16596,"shortages","19",0.0147058823529412
16597,"advised","19",0.681818181818182
16598,"violent","19",0.25
16599,"con","19",0.5
16600,"openly","19",0.636363636363636
16601,"predicts","19",0.4
16602,"more dangerous than","19",0.666666666666667
16603,"#fauci","19",0.964285714285714
16604,"uninformed","19",0.285714285714286
16605,"comedian","19",0.625
16606,"muslim","19",0.571428571428571
16607,"b / c","19",0.416666666666667
16608,"admits","19",0.136363636363636
16609,"veterinarians","19",0.2
16610,"#reopenamerica","19",0.551724137931034
16611,"cruise lines","19",0.8
16612,"rallies","19",0.942857142857143
16613,"thinks","19",0.448529411764706
16614,"msnbc","19",1
16615,"coming soon","19",0.432432432432432
16616,"#america","19",0.172413793103448
16617,"losing","19",0.296296296296296
16618,"#northkorea","19",0.916666666666667
16619,"launch","19",0.0111111111111111
16620,"starring","19",0.636363636363636
16621,"handling","19",0.643356643356643
16622,"2 weeks","19",0.0392156862745098
16623,"tells","19",0.0780141843971631
16624,"virtual meetings","19",0.166666666666667
16625,"ni","19",0.0839160839160839
16626,"criticism","19",0.933333333333333
16627,"nwhy","19",0.0476190476190476
16628,"dr fauci","19",1
16629,"vietnam","19",0.888888888888889
16630,"#pressconference","19",0.970588235294118
16631,"#whitehousepressconference","19",1
16632,"#dumptrump","19",0.0909090909090909
16633,"letters","19",0.307692307692308
16634,"talking about","19",0.420138888888889
16635,"#stimulusplan","19",0.0625
16636,"fired","19",0.365384615384615
16637,"#trump2020","19",0.346153846153846
16638,"#donaldtrump","19",0.931034482758621
16639,"march 27","19",0.142857142857143
16640,"#savelives","19",0.352941176470588
16641,"fixed","19",0.0952380952380952
16642,"process","19",0.0952380952380952
16643,"talk","19",0.0542635658914729
16644,"#idiotinchief","19",0.916666666666667
16645,"faux","19",1
16646,"since january","19",0.9375
16647,"wonder how many","19",0.0454545454545454
16648,"four us senators","19",1
16649,"help small businesses","19",0.130434782608696
16650,"hospital capacity","19",0.111111111111111
16651,"abt","19",0.361111111111111
16652,"dependent","19",0.142857142857143
16653,"freedom","19",0.21875
16654,"warnings","19",0.94
16655,"bolsonaro","19",0.8
16656,"#insidertrading","19",1
16657,"dr . anthony","19",1
16658,"#florida","19",0.00625
16659,"weeks ago","19",0.130434782608696
16660,"two weeks ago","19",1
16661,"strategy","19",0.128712871287129
16662,"suggests","19",0.471698113207547
16663,"unity","19",0.115384615384615
16664,"buffoon","19",1
16665,"raise","19",0.104166666666667
16666,"late","19",0.288288288288288
16667,"#trumpcrash","19",1
16668,"reaction","19",0.403225806451613
16669,"biggest","19",0.0487804878048781
16670,"square","19",0.0454545454545454
16671,"press conferences","19",0.68
16672,"#factsmatter","19",1
16673,"rally","19",1
16674,"horribly","19",0.875
16675,"fox","19",0.758064516129032
16676,"net","19",0.0555555555555556
16677,"withholding","19",0.428571428571429
16678,"#fridayfeeling","19",0.0625
16679,"fox news","19",0.934782608695652
16680,"early","19",0.0176470588235294
16681,"clue","19",0.307692307692308
16682,"stopped","19",0.175
16683,"#trumpistheworstpresidentever","19",0.631578947368421
16684,"metaphor","19",0.428571428571429
16685,"pres","19",1
16686,"apparent","19",0.357142857142857
16687,"comments","19",0.320754716981132
16688,"president donald trump","19",0.222222222222222
16689,"#maga2020","19",1
16690,"#45","19",0.866666666666667
16691,"oxygen","19",0.375
16692,"extensive","19",0.1
16693,"letter","19",0.00662251655629139
16694,"#climatechange","19",0.0833333333333333
16695,"doctors","19",0.0702576112412178
16696,"notes","19",0.517857142857143
16697,"too late","19",0.538461538461538
16698,"intel","19",0.666666666666667
16699,"tweeting","19",0.0166666666666667
16700,"luke","19",0.25
16701,"hosts","19",0.235294117647059
16702,"credits","19",0.142857142857143
16703,"a direct result","19",0.416666666666667
16704,"#bernie","19",1
16705,"#potus45","19",1
16706,"liars","19",0.75
16707,"take action","19",0.0196078431372549
16708,"white house","19",0.177304964539007
16709,"debates","19",0.428571428571429
16710,"#qanon","19",0.925925925925926
16711,"#wherearethetests","19",0.346153846153846
16712,"60 days","19",0.5
16713,"bernie sanders","19",0.25
16714,"#stimulusbill","19",0.439024390243902
16715,"dangerous","19",0.426315789473684
16716,"#google","19",0.0625
16717,"solved","19",1
16718,"horror","19",0.466666666666667
16719,"accused","19",0.8
16720,"#foxnews","19",0.358490566037736
16721,"would rather","19",0.4375
16722,"overblown","19",0.0769230769230769
16723,"talking","19",0.347826086956522
16724,"threatens","19",0.0789473684210526
16725,"press conference","19",0.378151260504202
16726,"publicly","19",0.75
16727,"trump","19",0.588259958071279
16728,"yell at","19",1
16729,"mills","19",0.0833333333333333
16730,"charges","19",0.0769230769230769
16731,"blaming","19",0.0285714285714286
16732,"wise","19",0.0357142857142857
16733,"#notdyingforwallstreet","19",0.333333333333333
16734,"#whereisfauci","19",1
16735,"disturbing","19",0.04
16736,"his wife","19",0.02
16737,"#25thamendmentnow","19",1
16738,"europeans","19",0.6
16739,"barr","19",0.833333333333333
16740,"nnmaybe","19",0.75
16741,"lunatic","19",0.25
16742,"possibilities","19",0.25
16743,"#imagine","19",0.0555555555555556
16744,"bill barr","19",1
16745,"unfortunate","19",0.75
16746,"sean penn","19",1
16747,"smarter than","19",0.666666666666667
16748,"graham","19",0.181818181818182
16749,"signed into law","19",0.1
16750,"fauci","19",0.991935483870968
16751,"stock market","19",0.307692307692308
16752,"crossing","19",0.142857142857143
16753,"falsely","19",1
16754,"nthe","19",0.0481927710843373
16755,"weeks","19",0.459143968871595
16756,"opinion","19",0.0404040404040404
16757,"press","19",0.330645161290323
16758,"fastest","19",0.111111111111111
16759,"judgement","19",1
16760,"influencers","19",0.2
16761,"dr . birx","19",0.678571428571429
16762,"and loved ones","19",0.166666666666667
16763,"ventilator","19",0.00892857142857143
16764,"cities","19",0.00847457627118644
16765,"trump's","19",0.616504854368932
16766,"#trumppressconference","19",1
16767,"expects","19",0.05
16768,"politicize","19",0.428571428571429
16769,"reuse","19",0.272727272727273
16770,"#whitehousebriefing","19",1
16771,"idaho","19",0.0196078431372549
16772,"ne","19",0.125
16773,"showed up","19",0.461538461538462
16774,"buddies","19",0.5
16775,"longtime","19",0.5
16776,"identifies","19",0.0909090909090909
16777,"speak","19",0.37888198757764
16778,"profit","19",0.357142857142857
16779,"maximum","19",0.142857142857143
16780,"briefed","19",0.375
16781,"as an excuse","19",0.0333333333333333
16782,"hide","19",0.212121212121212
16783,"presser","19",0.438775510204082
16784,"illustrates","19",0.166666666666667
16785,"nnwhy","19",0.305555555555556
16786,"presidency","19",0.888888888888889
16787,"honest","19",0.0476190476190476
16788,"raging","19",0.5
16789,"nnat","19",0.111111111111111
16790,"nntrump","19",1
16791,"denial","19",0.78125
16792,"clowns","19",0.857142857142857
16793,"reference","19",0.487179487179487
16794,"boeing","19",0.227272727272727
16795,"#wwg1wga","19",0.923076923076923
16796,"spending","19",0.108910891089109
16797,"assistant","19",0.153846153846154
16798,"#gop","19",0.64406779661017
16799,"#inspiration","19",0.125
16800,"ncan","19",0.555555555555556
16801,"nn","19",0.112858926342072
16802,"feels","19",0.103092783505155
16803,"#worstpresidentinhistory","19",0.625
16804,"banner","19",0.0833333333333333
16805,"blamed","19",0.0476190476190476
16806,"forecasts","19",0.111111111111111
16807,"#notdying4wallstreet","19",0.291666666666667
16808,"ndo","19",0.0526315789473684
16809,"january and february","19",0.285714285714286
16810,"flyer","19",0.875
16811,"#maddow","19",0.8
16812,"15 days","19",0.407407407407407
16813,"effing","19",0.857142857142857
16814,"venues","19",0.0909090909090909
16815,"countless","19",0.0666666666666667
16816,"introduce","19",0.0714285714285714
16817,"hook","19",1
16818,"hypocrisy","19",1
16819,"spin","19",0.741935483870968
16820,"the white house","19",0.220588235294118
16821,"replaced","19",0.555555555555556
16822,"severity","19",0.276315789473684
16823,"hates","19",1
16824,"sums up","19",1
16825,"#hoax","19",0.80952380952381
16826,"chosen","19",0.0714285714285714
16827,"framing","19",1
16828,"continually","19",0.222222222222222
16829,"presidents","19",0.833333333333333
16830,"hottest","19",0.2
16831,"hears","19",1
16832,"private companies","19",0.333333333333333
16833,"inspection","19",0.125
16834,"joe biden","19",0.772727272727273
16835,"labels","19",0.666666666666667
16836,"intelligence","19",0.0606060606060606
16837," harvey weinstein","19",1
16838,"#trumpliesamericansdie","19",1
16839,"he'd","19",0.9375
16840,"statements","19",0.742857142857143
16841,"#thursdaythoughts","19",0.388888888888889
16842,"press briefings","19",0.5
16843,"nby","19",0.153846153846154
16844,"unfit","19",0.875
16845,"f * cking","19",0.333333333333333
16846,"#andrewcuomo","19",0.466666666666667
16847,"high","19",0.0106951871657754
16848,"#trumppandemic","19",0.990566037735849
16849,"ignoring","19",0.954545454545455
16850,"#trumpplague","19",1
16851,"#trump's","19",0.956521739130435
16852,"inept","19",0.818181818181818
16853,"manufacture","19",0.25
16854,"task force briefing","19",0.379310344827586
16855,"75 ","19",0.2
16856,"#fakenews","19",0.549019607843137
16857,"ploy","19",0.875
16858,"seriousness","19",0.239130434782609
16859,"sudden","19",0.0454545454545454
16860,"presidential","19",0.880952380952381
16861,"swiftly","19",0.25
16862,"#impotus","19",1
16863,"simple question","19",0.8
16864,"losing their jobs","19",0.166666666666667
16865,"#corruptgop","19",0.0909090909090909
16866,"a national treasure","19",0.8
16867,"expert","19",0.230769230769231
16868,"claim","19",0.536585365853659
16869,"loses","19",0.928571428571429
16870,"home workouts","19",0.333333333333333
16871,"approval","19",0.702127659574468
16872,"tony","19",0.352941176470588
16873,"teaching","19",0.028169014084507
16874,"prior","19",0.0136986301369863
16875,"burning","19",0.0588235294117647
16876,"principal","19",0.133333333333333
16877,"by easter","19",0.95
16878,"a terrible reporter","19",0.875
16879,"winning","19",0.553191489361702
16880,"doubt","19",0.166666666666667
16881,"#hawaii","19",0.0196078431372549
16882,"#resist","19",0.56
16883,"tv","19",0.238372093023256
16884,"mentions","19",0.769230769230769
16885,"nnthen","19",0.333333333333333
16886,"inaction","19",0.84
16887,"timeline","19",0.175925925925926
16888,"drastically","19",0.125
16889,"task force presser","19",1
16890,"#trumpslushfund","19",1
16891,"talks","19",0.235714285714286
16892,"djt","19",1
16893,"profit off","19",0.4
16894,"briefing","19",0.182027649769585
16895,"prescription","19",0.2
16896,"collins","19",0.166666666666667
16897,"crook","19",0.5
16898,"#dieforthedow","19",0.7
16899,"#easter","19",0.909090909090909
16900,"dr . fauci","19",0.986175115207373
16901,"congressmen","19",0.833333333333333
16902,"#trumpdemic","19",1
16903,"under control","19",0.725490196078431
16904,"claims","19",0.531531531531532
16905,"1.5","19",0.214285714285714
16906,"#bettertogether","19",0.571428571428571
16907,"blame","19",0.29940119760479
16908,"touch your face","19",0.523809523809524
16909,"millions","19",0.221621621621622
16910,"#breakingnus gov't","19",1
16911,"billions of dollars","19",1
16912,"disappear","19",0.464285714285714
16913,"#republicans","19",0.8125
16914,"watch","19",0.0435233160621762
16915,"mouth","19",0.346153846153846
16916,"#fema","19",0.714285714285714
16917,"repeat","19",0.105263157894737
16918,"#biden2020","19",1
16919,"vice","19",0.0909090909090909
16920,"#trumptheworstpresidentever","19",1
16921,"monster","19",0.739130434782609
16922,"ptsd","19",0.0909090909090909
16923,"insanity","19",0.25
16924,"absent","19",1
16925,"notion","19",0.444444444444444
16926,"stage","19",0.753846153846154
16927,"opening","19",0.238636363636364
16928,"telecommuting","19",0.0833333333333333
16929,"dow","19",0.32258064516129
16930,"nthere","19",0.416666666666667
16931,"combating","19",0.0217391304347826
16932,"#ohio","19",0.0131578947368421
16933,"beautifully","19",0.428571428571429
16934,"pressers","19",1
16935,"demonstrated","19",0.625
16936,"spreads","19",0.00396825396825397
16937,"nonsense","19",0.463414634146341
16938,"acted","19",0.75
16939,"educating","19",0.416666666666667
16940,"rant","19",0.739130434782609
16941,"brag","19",0.555555555555556
16942,"farmer","19",0.142857142857143
16943,"#drfauci","19",0.918367346938776
16944,"task","19",0.791666666666667
16945,"odds","19",0.487179487179487
16946,"medical professional","19",0.666666666666667
16947,"lead","19",0.0672645739910314
16948,"#obama","19",0.416666666666667
16949,"#unitedstates","19",0.5625
16950,"speaks","19",0.475609756097561
16951,"war against","19",0.282051282051282
16952,"industry","19",0.00320512820512821
16953,"pence","19",0.76271186440678
16954,"katrina","19",0.1
16955,"cover","19",0.0740740740740741
16956,"diagnosis","19",0.0087719298245614
16957,"2 weeks ago","19",0.476190476190476
16958,"youtube","19",0.018018018018018
16959,"light","19",0.0078740157480315
16960,"jump","19",0.101010101010101
16961,"opened","19",0.0441176470588235
16962,"#trump","19",0.84171322160149
16963,"#trumpmadness","19",0.916666666666667
16964,"#liarinchief","19",1
16965,"#msnbc","19",0.761904761904762
16966,"scare","19",0.0144927536231884
16967,"task force","19",0.378571428571429
16968,"golf course","19",0.416666666666667
16969,"tensions","19",0.125
16970,"can't believe","19",0.458333333333333
16971,"pregnancy","19",0.03125
16972,"threat","19",0.176029962546816
16973,"confidence","19",0.454545454545455
16974,"circle","19",0.0625
16975,"#dumptrump2020","19",1
16976,"investigate","19",0.647058823529412
16977,"fred","19",0.222222222222222
16978,"millions of americans","19",0.625
16979,"go-to","19",1
16980,"appropriately","19",0.142857142857143
16981,"#trumpmeltdown","19",0.966666666666667
16982,"briefings","19",1
16983,"nwhere","19",0.833333333333333
16984,"pr","19",0.0333333333333333
16985,"economy","19",0.0477099236641221
16986,"reality","19",0.255434782608696
16987,"#corruption","19",0.818181818181818
16988,"approve","19",0.311111111111111
16989,"hoax","19",0.441666666666667
16990,"controlled","19",0.0416666666666667
16991,"real quick","19",0.285714285714286
16992,"woods","19",0.176470588235294
16993,"matched","19",0.428571428571429
16994,"pair","19",0.5
16995,"birx","19",1
16996,"nwho","19",0.9
16997,"crypto","19",0.222222222222222
16998,"starts","19",0.118518518518519
16999,"sold stocks after","19",1
17000,"vp","19",0.67741935483871
17001,"podium","19",0.96875
17002,"#eastermassacre","19",1
17003,"#california","19",0.00704225352112676
17004,"orange","19",0.602941176470588
17005,"peter","19",0.347826086956522
17006,"making","19",0.00694444444444444
17007,"denying","19",0.962962962962963
17008,"warned","19",0.0113636363636364
17009,"#maga","19",0.986666666666667
17010,"#canada","19",0.133333333333333
17011,"two years ago","19",0.142857142857143
